route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
24,2026-after-summer-sunday,36681,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36682,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36683,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36684,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36685,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36686,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36687,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36688,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36689,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36690,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36691,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36692,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36693,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36694,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36695,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36696,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36697,Sabaudin Gabrani,,0,2687,24_0,,
24,2026-after-summer-sunday,36698,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36699,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36700,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36701,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36702,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36703,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36704,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36705,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36706,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36707,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36708,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36709,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36710,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36711,Sabaudin Gabrani,,0,2688,24_0,,
24,2026-after-summer-sunday,36712,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36713,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36714,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36715,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36716,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36717,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36718,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36719,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36720,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36721,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36722,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36723,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36724,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36725,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36726,Sabaudin Gabrani,,0,2689,24_0,,
24,2026-after-summer-sunday,36727,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36728,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36729,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36730,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36731,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36732,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36733,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36734,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36735,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36736,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36737,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36738,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36739,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-after-summer-sunday,36740,Sabaudin Gabrani,,0,2690,24_0,,
24,2026-summer-normal,59089,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59090,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59091,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59092,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59093,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59094,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59095,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59096,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59097,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59098,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59099,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59100,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59101,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59102,Sabaudin Gabrani,,0,3961,24_0,,
24,2026-summer-normal,59103,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59104,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59105,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59106,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59107,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59108,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59109,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59110,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59111,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59112,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59113,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59114,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59115,Sabaudin Gabrani,,0,3962,24_0,,
24,2026-summer-normal,59116,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59117,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59118,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59119,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59120,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59121,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59122,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59123,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59124,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59125,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59126,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59127,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59128,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59129,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59130,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59131,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59132,Sabaudin Gabrani,,0,3963,24_0,,
24,2026-summer-normal,59133,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59134,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59135,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59136,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59137,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59138,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59139,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59140,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59141,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59142,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59143,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59144,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59145,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59146,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59147,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59148,Sabaudin Gabrani,,0,3964,24_0,,
24,2026-summer-normal,59149,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59150,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59151,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59152,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59153,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59154,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59155,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59156,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59157,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59158,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59159,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59160,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59161,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59162,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59163,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59164,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59165,Sabaudin Gabrani,,0,3965,24_0,,
24,2026-summer-normal,59166,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59167,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59168,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59169,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59170,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59171,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59172,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59173,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59174,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59175,Sabaudin Gabrani,,0,3966,24_0,,
24,2026-summer-normal,59176,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59177,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59178,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59179,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59180,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59181,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59182,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59183,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59184,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59185,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59186,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59187,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-normal,59188,Sabaudin Gabrani,,0,3967,24_0,,
24,2026-summer-saturday,59189,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59190,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59191,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59192,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59193,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59194,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59195,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59196,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59197,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59198,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59199,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59200,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59201,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59202,Sabaudin Gabrani,,0,3968,24_0,,
24,2026-summer-saturday,59203,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59204,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59205,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59206,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59207,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59208,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59209,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59210,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59211,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59212,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59213,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59214,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59215,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59216,Sabaudin Gabrani,,0,3969,24_0,,
24,2026-summer-saturday,59217,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59218,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59219,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59220,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59221,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59222,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59223,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59224,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59225,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59226,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59227,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59228,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59229,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59230,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59231,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59232,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59233,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59234,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59235,Sabaudin Gabrani,,0,3970,24_0,,
24,2026-summer-saturday,59236,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59237,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59238,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59239,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59240,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59241,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59242,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59243,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59244,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59245,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59246,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59247,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59248,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59249,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59250,Sabaudin Gabrani,,0,3971,24_0,,
24,2026-summer-saturday,59251,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59252,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59253,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59254,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59255,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59256,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59257,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59258,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59259,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59260,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59261,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59262,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59263,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59264,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59265,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59266,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59267,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59268,Sabaudin Gabrani,,0,3972,24_0,,
24,2026-summer-saturday,59269,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59270,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59271,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59272,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59273,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59274,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59275,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59276,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59277,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59278,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59279,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59280,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59281,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-saturday,59282,Sabaudin Gabrani,,0,3973,24_0,,
24,2026-summer-sunday,59283,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59284,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59285,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59286,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59287,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59288,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59289,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59290,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59291,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59292,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59293,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59294,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59295,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59296,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59297,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59298,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59299,Sabaudin Gabrani,,0,3974,24_0,,
24,2026-summer-sunday,59300,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59301,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59302,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59303,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59304,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59305,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59306,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59307,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59308,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59309,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59310,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59311,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59312,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59313,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59314,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59315,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59316,Sabaudin Gabrani,,0,3975,24_0,,
24,2026-summer-sunday,59317,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59318,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59319,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59320,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59321,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59322,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59323,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59324,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59325,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59326,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59327,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59328,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59329,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59330,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59331,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59332,Sabaudin Gabrani,,0,3976,24_0,,
24,2026-summer-sunday,59333,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59334,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59335,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59336,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59337,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59338,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59339,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59340,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59341,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59342,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59343,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59344,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59345,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59346,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59347,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59348,Sabaudin Gabrani,,0,3977,24_0,,
24,2026-summer-sunday,59349,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59350,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59351,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59352,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59353,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59354,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59355,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59356,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59357,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59358,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59359,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59360,Sabaudin Gabrani,,0,3978,24_0,,
24,2026-summer-sunday,59361,Sabaudin Gabrani,,0,3978,24_0,,
45,2026-summer-normal,59362,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59363,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59364,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59365,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59366,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59367,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59368,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59369,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59370,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59371,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59372,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59373,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59374,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59375,Gjykata,,0,3979,45_0,,
45,2026-summer-normal,59376,Gjykata,,0,3980,45_0,,
45,2026-summer-normal,59377,Gjykata,,0,3980,45_0,,
45,2026-summer-normal,59378,Gjykata,,0,3980,45_0,,
45,2026-summer-normal,59379,Gjykata,,0,3980,45_0,,
45,2026-summer-normal,59380,Gjykata,,0,3980,45_0,,
45,2026-summer-normal,59381,Gjykata,,0,3980,45_0,,
45,2026-summer-normal,59382,Gjykata,,0,3980,45_0,,
45,2026-summer-normal,59383,Gjykata,,0,3980,45_0,,
45,2026-summer-normal,59384,Gjykata,,0,3980,45_0,,
